,Time,T_comp(ºC),T_evap (ºC),T_cond (ºC),Tint-Text (ºC),T_air,T_ext,T_int
1643,2019-11-07 09:44:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1644,2019-11-07 09:44:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1645,2019-11-07 09:44:30,46.0109523809524,37.9347619047619,4.331904761904752,10.0,56.0109523809524,14.331904761904752,47.9347619047619
1646,2019-11-07 09:44:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1647,2019-11-07 09:44:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1648,2019-11-07 09:44:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1649,2019-11-07 09:44:54,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
1650,2019-11-07 09:45:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1651,2019-11-07 09:45:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1652,2019-11-07 09:45:12,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
1653,2019-11-07 09:45:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1654,2019-11-07 09:45:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1655,2019-11-07 09:45:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1656,2019-11-07 09:45:36,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
1657,2019-11-07 09:45:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1658,2019-11-07 09:45:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1659,2019-11-07 09:45:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1660,2019-11-07 09:46:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1661,2019-11-07 09:46:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1662,2019-11-07 09:46:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1663,2019-11-07 09:46:18,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
1664,2019-11-07 09:46:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1665,2019-11-07 09:46:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1666,2019-11-07 09:46:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1667,2019-11-07 09:46:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1668,2019-11-07 09:46:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1669,2019-11-07 09:46:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1670,2019-11-07 09:47:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1671,2019-11-07 09:47:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1672,2019-11-07 09:47:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1673,2019-11-07 09:47:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1674,2019-11-07 09:47:24,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
1675,2019-11-07 09:47:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1676,2019-11-07 09:47:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1677,2019-11-07 09:47:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1678,2019-11-07 09:47:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1679,2019-11-07 09:47:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1680,2019-11-07 09:48:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1681,2019-11-07 09:48:06,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
1682,2019-11-07 09:48:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1683,2019-11-07 09:48:18,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
1684,2019-11-07 09:48:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1685,2019-11-07 09:48:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1686,2019-11-07 09:48:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1687,2019-11-07 09:48:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1688,2019-11-07 09:48:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1689,2019-11-07 09:48:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1690,2019-11-07 09:49:00,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
1691,2019-11-07 09:49:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1692,2019-11-07 09:49:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1693,2019-11-07 09:49:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1694,2019-11-07 09:49:24,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
1695,2019-11-07 09:49:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1696,2019-11-07 09:49:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1697,2019-11-07 09:49:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1698,2019-11-07 09:49:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1699,2019-11-07 09:49:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1700,2019-11-07 09:50:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1701,2019-11-07 09:50:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1702,2019-11-07 09:50:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1703,2019-11-07 09:50:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1704,2019-11-07 09:50:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1705,2019-11-07 09:50:30,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
1706,2019-11-07 09:50:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1707,2019-11-07 09:50:42,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
1708,2019-11-07 09:50:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1709,2019-11-07 09:50:54,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
1710,2019-11-07 09:51:00,39.98904761904765,32.0652380952381,9.668095238095248,10.0,49.98904761904765,19.668095238095248,42.0652380952381
1711,2019-11-07 09:51:06,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
1712,2019-11-07 09:51:12,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
1713,2019-11-07 09:51:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1714,2019-11-07 09:51:24,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
1715,2019-11-07 09:51:30,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
1716,2019-11-07 09:51:36,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
1717,2019-11-07 09:51:42,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
1718,2019-11-07 09:51:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1719,2019-11-07 09:51:54,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
1720,2019-11-07 09:52:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1721,2019-11-07 09:52:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1722,2019-11-07 09:52:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1723,2019-11-07 09:52:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1724,2019-11-07 09:52:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1725,2019-11-07 09:52:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1726,2019-11-07 09:52:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1727,2019-11-07 09:52:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1728,2019-11-07 09:52:48,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
1729,2019-11-07 09:52:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1730,2019-11-07 09:53:00,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
1731,2019-11-07 09:53:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1732,2019-11-07 09:53:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1733,2019-11-07 09:53:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1734,2019-11-07 09:53:24,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
1735,2019-11-07 09:53:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1736,2019-11-07 09:53:36,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
1737,2019-11-07 09:53:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1738,2019-11-07 09:53:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1739,2019-11-07 09:53:54,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
1740,2019-11-07 09:54:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1741,2019-11-07 09:54:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1742,2019-11-07 09:54:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1743,2019-11-07 09:54:18,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
1744,2019-11-07 09:54:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1745,2019-11-07 09:54:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1746,2019-11-07 09:54:36,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
1747,2019-11-07 09:54:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1748,2019-11-07 09:54:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1749,2019-11-07 09:54:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1750,2019-11-07 09:55:00,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
1751,2019-11-07 09:55:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1752,2019-11-07 09:55:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1753,2019-11-07 09:55:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1754,2019-11-07 09:55:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1755,2019-11-07 09:55:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1756,2019-11-07 09:55:36,39.98904761904765,32.0652380952381,4.331904761904752,10.0,49.98904761904765,14.331904761904752,42.0652380952381
1757,2019-11-07 09:55:42,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
1758,2019-11-07 09:55:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1759,2019-11-07 09:55:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1760,2019-11-07 09:56:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1761,2019-11-07 09:56:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1762,2019-11-07 09:56:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1763,2019-11-07 09:56:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1764,2019-11-07 09:56:24,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
1765,2019-11-07 09:56:30,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
1766,2019-11-07 09:56:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1767,2019-11-07 09:56:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1768,2019-11-07 09:56:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1769,2019-11-07 09:56:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1770,2019-11-07 09:57:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1771,2019-11-07 09:57:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1772,2019-11-07 09:57:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1773,2019-11-07 09:57:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1774,2019-11-07 09:57:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1775,2019-11-07 09:57:30,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
1776,2019-11-07 09:57:36,39.98904761904765,32.0652380952381,9.668095238095248,10.0,49.98904761904765,19.668095238095248,42.0652380952381
1777,2019-11-07 09:57:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1778,2019-11-07 09:57:48,39.98904761904765,37.9347619047619,9.668095238095248,10.0,49.98904761904765,19.668095238095248,47.9347619047619
1779,2019-11-07 09:57:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1780,2019-11-07 09:58:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1781,2019-11-07 09:58:06,39.98904761904765,32.0652380952381,9.668095238095248,10.0,49.98904761904765,19.668095238095248,42.0652380952381
1782,2019-11-07 09:58:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1783,2019-11-07 09:58:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1784,2019-11-07 09:58:24,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
1785,2019-11-07 09:58:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1786,2019-11-07 09:58:36,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
1787,2019-11-07 09:58:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1788,2019-11-07 09:58:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1789,2019-11-07 09:58:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1790,2019-11-07 09:59:00,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
1791,2019-11-07 09:59:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1792,2019-11-07 09:59:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1793,2019-11-07 09:59:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1794,2019-11-07 09:59:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1795,2019-11-07 09:59:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1796,2019-11-07 09:59:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1797,2019-11-07 09:59:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1798,2019-11-07 09:59:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1799,2019-11-07 09:59:54,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
1800,2019-11-07 10:00:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1801,2019-11-07 10:00:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1802,2019-11-07 10:00:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1803,2019-11-07 10:00:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1804,2019-11-07 10:00:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1805,2019-11-07 10:00:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1806,2019-11-07 10:00:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1807,2019-11-07 10:00:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1808,2019-11-07 10:00:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1809,2019-11-07 10:00:54,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
1810,2019-11-07 10:01:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1811,2019-11-07 10:01:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1812,2019-11-07 10:01:12,46.0109523809524,37.9347619047619,4.331904761904752,10.0,56.0109523809524,14.331904761904752,47.9347619047619
1813,2019-11-07 10:01:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1814,2019-11-07 10:01:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1815,2019-11-07 10:01:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1816,2019-11-07 10:01:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1817,2019-11-07 10:01:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1818,2019-11-07 10:01:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1819,2019-11-07 10:01:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1820,2019-11-07 10:02:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1821,2019-11-07 10:02:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1822,2019-11-07 10:02:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1823,2019-11-07 10:02:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1824,2019-11-07 10:02:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1825,2019-11-07 10:02:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1826,2019-11-07 10:02:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1827,2019-11-07 10:02:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1828,2019-11-07 10:02:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1829,2019-11-07 10:02:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1830,2019-11-07 10:03:00,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
1831,2019-11-07 10:03:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1832,2019-11-07 10:03:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1833,2019-11-07 10:03:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1834,2019-11-07 10:03:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1835,2019-11-07 10:03:30,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
1836,2019-11-07 10:03:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1837,2019-11-07 10:03:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1838,2019-11-07 10:03:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1839,2019-11-07 10:03:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1840,2019-11-07 10:04:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1841,2019-11-07 10:04:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1842,2019-11-07 10:04:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1843,2019-11-07 10:04:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1844,2019-11-07 10:04:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1845,2019-11-07 10:04:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1846,2019-11-07 10:04:36,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
1847,2019-11-07 10:04:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1848,2019-11-07 10:04:48,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
1849,2019-11-07 10:04:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1850,2019-11-07 10:05:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1851,2019-11-07 10:05:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1852,2019-11-07 10:05:12,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
1853,2019-11-07 10:05:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1854,2019-11-07 10:05:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1855,2019-11-07 10:05:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1856,2019-11-07 10:05:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1857,2019-11-07 10:05:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1858,2019-11-07 10:05:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1859,2019-11-07 10:05:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1860,2019-11-07 10:06:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1861,2019-11-07 10:06:06,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
1862,2019-11-07 10:06:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1863,2019-11-07 10:06:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1864,2019-11-07 10:06:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1865,2019-11-07 10:06:30,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
1866,2019-11-07 10:06:36,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
1867,2019-11-07 10:06:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1868,2019-11-07 10:06:48,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
1869,2019-11-07 10:06:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1870,2019-11-07 10:07:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1871,2019-11-07 10:07:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1872,2019-11-07 10:07:12,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
1873,2019-11-07 10:07:18,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
1874,2019-11-07 10:07:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1875,2019-11-07 10:07:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1876,2019-11-07 10:07:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1877,2019-11-07 10:07:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1878,2019-11-07 10:07:48,39.98904761904765,37.9347619047619,9.668095238095248,10.0,49.98904761904765,19.668095238095248,47.9347619047619
1879,2019-11-07 10:07:54,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
1880,2019-11-07 10:08:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1881,2019-11-07 10:08:06,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
1882,2019-11-07 10:08:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1883,2019-11-07 10:08:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1884,2019-11-07 10:08:24,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
1885,2019-11-07 10:08:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1886,2019-11-07 10:08:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1887,2019-11-07 10:08:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1888,2019-11-07 10:08:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1889,2019-11-07 10:08:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1890,2019-11-07 10:09:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1891,2019-11-07 10:09:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1892,2019-11-07 10:09:12,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
1893,2019-11-07 10:09:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1894,2019-11-07 10:09:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1895,2019-11-07 10:09:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1896,2019-11-07 10:09:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1897,2019-11-07 10:09:42,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
1898,2019-11-07 10:09:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1899,2019-11-07 10:09:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1900,2019-11-07 10:10:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1901,2019-11-07 10:10:06,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
1902,2019-11-07 10:10:12,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
1903,2019-11-07 10:10:18,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
1904,2019-11-07 10:10:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1905,2019-11-07 10:10:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1906,2019-11-07 10:10:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1907,2019-11-07 10:10:42,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
1908,2019-11-07 10:10:48,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
1909,2019-11-07 10:10:54,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
1910,2019-11-07 10:11:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1911,2019-11-07 10:11:06,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
1912,2019-11-07 10:11:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1913,2019-11-07 10:11:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1914,2019-11-07 10:11:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1915,2019-11-07 10:11:30,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
1916,2019-11-07 10:11:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1917,2019-11-07 10:11:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1918,2019-11-07 10:11:48,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
1919,2019-11-07 10:11:54,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
1920,2019-11-07 10:12:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
